BTC,ENJ,BUSD,157.5300278,156.99116854,-0.53885926,-0.0034,BUSD,441.95328,440.2286354,-1.7246446,-0.0039,BUSD
BTC,ENJ,BRL,58.32832,57.87497657,-0.45334343,-0.0078,BRL,1343.7014,1333.27225255,-10.42914745,-0.0078,BRL
BTC,ENJ,EUR,233.4937347,232.4761155,-1.0176192,-0.0044,EUR,188.9888,188.3257451,-0.6630549,-0.0035,EUR
BTC,ENJ,GBP,116.65056,115.23359647,-1.41696353,-0.0121,GBP,422.71544,414.19837078,-8.51706922,-0.0201,GBP
BTC,ENJ,TRY,3.19787,3.17936974,-0.01850026,-0.0058,TRY,1419.87,1412.39863991,-7.47136009,-0.0053,TRY
ETH,ENJ,BTC,4.93195737,4.88405305,-0.04790432,-0.0097,BTC,0.0218059,0.02168036,-0.00012554,-0.0058,BTC
ETH,ENJ,USDT,12160.440936,12049.21670462,-111.22423138,-0.0091,USDT,928.89641,924.52542214,-4.37098786,-0.0047,USDT
ETH,ENJ,BUSD,16032.488854,15891.30529068,-141.18356332,-0.0088,BUSD,441.95328,439.54687098,-2.40640902,-0.0054,BUSD
ETH,ENJ,BRL,310.616775,306.45120677,-4.16556823,-0.0134,BRL,1343.7014,1330.48410768,-13.21729232,-0.0098,BRL
ETH,ENJ,EUR,117.195872,116.06403585,-1.13183615,-0.0097,EUR,188.9888,188.03246265,-0.95633735,-0.0051,EUR
ETH,ENJ,GBP,398.429724,391.44032457,-6.98939943,-0.0175,GBP,422.71544,413.51649655,-9.19894345,-0.0218,GBP
ETH,ENJ,TRY,7187.8664,7109.57147916,-78.29492084,-0.0109,TRY,1419.87,1410.06039667,-9.80960333,-0.0069,TRY
BTC,STORJ,BUSD,157.5300278,156.4865133,-1.0435145,-0.0066,BUSD,546.749,544.58384569,-2.16515431,-0.004,BUSD
BTC,STORJ,USDT,164.1675763,163.14687164,-1.02070466,-0.0062,USDT,503.755,501.93672693,-1.81827307,-0.0036,USDT
BTC,STORJ,TRY,3.19787,3.1673929,-0.0304771,-0.0095,TRY,23354.415,23263.63730981,-90.77769019,-0.0039,TRY
USDT,BNB,RUB,46602.44,46443.65559266,-158.78440734,-0.0034,RUB,1050.94662,1046.87283035,-4.07378965,-0.0039,RUB
USDT,BNB,TRY,18362437.68,18307951.16176705,-54486.51823295,-0.003,TRY,6821.58,6803.48556706,-18.09443294,-0.0027,TRY
USDT,BNB,BIDR,812616555.1,809599787.3274769,-3016767.77252316,-0.0037,BIDR,24904188.612,24826072.75540026,-78115.85659974,-0.0031,BIDR
USDT,BNB,DAI,66771.27646,66562.30702039,-208.96943961,-0.0031,DAI,797.9832,794.94309175,-3.04010825,-0.0038,DAI
USDT,BNB,BRL,12422.9794,12384.88729952,-38.09210048,-0.0031,BRL,1967.833,1962.09880734,-5.73419266,-0.0029,BRL
USDT,BNB,UAH,14219.31,14168.36705917,-50.94294083,-0.0036,UAH,122.004,121.64004275,-0.36395725,-0.003,UAH
BTC,KMD,USDT,164.1675763,163.54183036,-0.62574594,-0.0038,USDT,198.2574,197.65730947,-0.60009053,-0.003,USDT
BTC,NULS,USDT,164.1675763,162.89024965,-1.27732665,-0.0078,USDT,63.9963,63.65169096,-0.34460904,-0.0054,USDT
BTC,NULS,BUSD,157.5300278,156.27873429,-1.25129351,-0.0079,BUSD,33.8022,33.60825751,-0.19394249,-0.0057,BUSD
BTC,XMR,USDT,164.1675763,163.70813975,-0.45943655,-0.0028,USDT,35143.968,35052.30949606,-91.65850394,-0.0026,USDT
BTC,XMR,BUSD,157.5300278,157.04175542,-0.48827238,-0.0031,BUSD,94.8393,94.62156348,-0.21773652,-0.0023,BUSD
ETH,XMR,BTC,4.93195737,4.91818439,-0.01377298,-0.0028,BTC,0.03433288,0.03423484,-9.804e-05,-0.0029,BTC
ETH,XMR,USDT,12160.440936,12123.57873146,-36.86220454,-0.003,USDT,35143.968,35036.76050254,-107.20749746,-0.0031,USDT
ETH,XMR,BUSD,16032.488854,15978.74054831,-53.74830569,-0.0034,BUSD,94.8393,94.58041177,-0.25888823,-0.0027,BUSD
BTC,AMB,BUSD,157.5300278,155.14868625,-2.38134155,-0.0151,BUSD,268.94196,267.94940686,-0.99255314,-0.0037,BUSD
BTC,BAT,USDT,164.1675763,163.68238456,-0.48519174,-0.003,USDT,3585.78,3571.47797438,-14.30202562,-0.004,USDT
BTC,BAT,BUSD,157.5300278,157.03424916,-0.49577864,-0.0031,BUSD,3634.9583,3617.17601443,-17.78228557,-0.0049,BUSD
ETH,BAT,BTC,4.93195737,4.89899503,-0.03296234,-0.0067,BTC,0.03247948,0.03228678,-0.0001927,-0.0059,BTC
ETH,BAT,USDT,12160.440936,12094.33646405,-66.10447195,-0.0054,USDT,3585.78,3564.75827285,-21.02172715,-0.0059,USDT
ETH,BAT,BUSD,16032.488854,15941.94573059,-90.54312341,-0.0056,BUSD,3634.9583,3610.40181011,-24.55648989,-0.0068,BUSD
USDT,NEO,TRY,18362437.68,18283440.82385676,-78996.85614324,-0.0043,TRY,3789.086,3777.57829866,-11.50770134,-0.003,TRY
USDT,NEO,RUB,46602.44,46332.98024329,-269.45975671,-0.0058,RUB,39244.025,39064.62922447,-179.39577553,-0.0046,RUB
BNB,NEO,BTC,0.16011475,0.15922167,-0.00089308,-0.0056,BTC,0.0489567,0.04869181,-0.00026489,-0.0054,BTC
BNB,NEO,ETH,5.2538913,5.22153158,-0.03235972,-0.0062,ETH,0.213465,0.21248445,-0.00098055,-0.0046,ETH
BNB,NEO,USDT,160106.7996,159340.83769015,-765.96190985,-0.0048,USDT,2102.2442,2090.7087342,-11.5354658,-0.0055,USDT
BNB,NEO,BUSD,66095.524,65805.09407513,-290.42992487,-0.0044,BUSD,575.4868,572.10471298,-3.38208702,-0.0059,BUSD
BNB,NEO,TRY,6821.58,6788.77208973,-32.80791027,-0.0048,TRY,3789.086,3771.79521254,-17.29078746,-0.0046,TRY
BNB,NEO,RUB,1050.94662,1042.65051544,-8.29610456,-0.0079,RUB,39244.025,38972.45356901,-271.57143099,-0.0069,RUB
BTC,BTS,USDT,164.1675763,161.30417127,-2.86340503,-0.0174,USDT,393.868235,390.92395769,-2.94427731,-0.0075,USDT
BTC,LSK,USDT,164.1675763,163.54345862,-0.62411768,-0.0038,USDT,590.0664,587.58656988,-2.47983012,-0.0042,USDT
BTC,LSK,BUSD,157.5300278,156.98823001,-0.54179779,-0.0034,BUSD,308.0833,306.68057428,-1.40272572,-0.0046,BUSD
ETH,LSK,BTC,4.93195737,4.88272025,-0.04923712,-0.01,BTC,0.00103431,0.00102709,-7.22e-06,-0.007,BTC
ETH,LSK,USDT,12160.440936,12046.71945764,-113.72147836,-0.0094,USDT,590.0664,585.99805741,-4.06834259,-0.0069,USDT
ETH,LSK,BUSD,16032.488854,15888.01175591,-144.47709809,-0.009,BUSD,308.0833,305.8541138,-2.2291862,-0.0072,BUSD
BTC,MANA,BUSD,157.5300278,157.06118187,-0.46884593,-0.003,BUSD,510.2908,509.08750844,-1.20329156,-0.0024,BUSD
BTC,MANA,USDT,164.1675763,163.66994092,-0.49763538,-0.003,USDT,1065.0012,1062.53631645,-2.46488355,-0.0023,USDT
BTC,MANA,TRY,3.19787,3.18495195,-0.01291805,-0.004,TRY,264637.575,263862.54209906,-775.03290094,-0.0029,TRY
BTC,MANA,BRL,58.32832,57.77931766,-0.54900234,-0.0094,BRL,2468.576,2450.91450799,-17.66149201,-0.0072,BRL
ETH,MANA,BTC,4.93195737,4.9000601,-0.03189727,-0.0065,BTC,0.03734466,0.0371832,-0.00016146,-0.0043,BTC
ETH,MANA,BUSD,16032.488854,15926.5350921,-105.9537619,-0.0066,BUSD,510.2908,508.26718881,-2.02361119,-0.004,BUSD
ETH,MANA,USDT,12160.440936,12079.65487974,-80.78605626,-0.0066,USDT,1065.0012,1060.81493451,-4.18626549,-0.0039,USDT
ETH,MANA,TRY,7187.8664,7134.66136389,-53.20503611,-0.0074,TRY,264637.575,263408.84176561,-1228.73323439,-0.0046,TRY
ETH,MANA,BRL,310.616775,306.48625982,-4.13051518,-0.0133,BRL,2468.576,2445.63594325,-22.94005675,-0.0093,BRL
BNB,IOTA,BTC,0.16011475,0.15803175,-0.002083,-0.013,BTC,0.0750612,0.07446277,-0.00059843,-0.008,BTC
BNB,IOTA,ETH,5.2538913,5.17797257,-0.07591873,-0.0145,ETH,0.630563,0.62415764,-0.00640536,-0.0102,ETH
BNB,IOTA,USDT,160106.7996,157970.60615782,-2136.19344218,-0.0133,USDT,264.5508,262.54510376,-2.00569624,-0.0076,USDT
BNB,IOTA,BUSD,66095.524,65239.21142893,-856.31257107,-0.013,BUSD,998.5929,990.08245925,-8.51044075,-0.0085,BUSD
BTC,ADX,BUSD,157.5300278,156.84503726,-0.68499054,-0.0043,BUSD,10.8252,10.79860939,-0.02659061,-0.0025,BUSD
BTC,ADX,USDT,164.1675763,163.39428669,-0.77328961,-0.0047,USDT,229.505,228.82454734,-0.68045266,-0.003,USDT
ETH,ADX,BTC,4.93195737,4.90743493,-0.02452244,-0.005,BTC,0.00941833,0.00935864,-5.969e-05,-0.0063,BTC
ETH,ADX,BUSD,16032.488854,15943.34420029,-89.14465371,-0.0056,BUSD,10.8252,10.76934577,-0.05585423,-0.0052,BUSD
ETH,ADX,USDT,12160.440936,12088.67401083,-71.76692517,-0.0059,USDT,229.505,228.20329286,-1.30170714,-0.0057,USDT
BTC,ADA,USDT,164.1675763,163.69348314,-0.47409316,-0.0029,USDT,29100.8178,29023.95720894,-76.86059106,-0.0026,USDT
BTC,ADA,BUSD,157.5300278,157.07303535,-0.45699245,-0.0029,BUSD,5791.58534,5776.43088772,-15.15445228,-0.0026,BUSD
BTC,ADA,EUR,233.4937347,232.7602314,-0.7335033,-0.0031,EUR,23.71288,23.65414716,-0.05873284,-0.0025,EUR
BTC,ADA,TRY,3.19787,3.18769716,-0.01017284,-0.0032,TRY,271523.448,270366.88137488,-1156.56662512,-0.0043,TRY
BTC,ADA,BRL,58.32832,58.135834,-0.192486,-0.0033,BRL,1088.8362,1085.8830879,-2.9531121,-0.0027,BRL
BTC,ADA,GBP,116.65056,116.29195267,-0.35860733,-0.0031,GBP,166.53094,166.0841381,-0.4468019,-0.0027,GBP
BTC,ADA,AUD,68.4159946,68.19817014,-0.21782446,-0.0032,AUD,642.02721,640.14888368,-1.87832632,-0.0029,AUD
BTC,ADA,RUB,144323.3133,143734.4885729,-588.8247271,-0.0041,RUB,14325.932,14280.11951432,-45.81248568,-0.0032,RUB
BTC,ADA,BIDR,3124219.38516,3113205.90500927,-11013.48015073,-0.0035,BIDR,4117556.3,4102952.17791503,-14604.12208497,-0.0035,BIDR
ETH,ADA,BTC,4.93195737,4.91829113,-0.01366624,-0.0028,BTC,0.08234224,0.08210808,-0.00023416,-0.0028,BTC
ETH,ADA,USDT,12160.440936,12127.74122254,-32.69971346,-0.0027,USDT,29100.8178,29023.35125126,-77.46654874,-0.0027,USDT
ETH,ADA,BUSD,16032.488854,15988.84192485,-43.64692915,-0.0027,BUSD,5791.58534,5776.36060427,-15.22473573,-0.0026,BUSD
ETH,ADA,EUR,117.195872,116.85818363,-0.33768837,-0.0029,EUR,23.71288,23.65376914,-0.05911086,-0.0025,EUR
ETH,ADA,TRY,7187.8664,7168.20580452,-19.66059548,-0.0027,TRY,271523.448,270334.31021262,-1189.13778738,-0.0044,TRY
ETH,ADA,BRL,310.616775,309.56042801,-1.05634699,-0.0034,BRL,1088.8362,1085.27999621,-3.55620379,-0.0033,BRL
ETH,ADA,GBP,398.429724,397.25295166,-1.17677234,-0.003,GBP,166.53094,166.0660199,-0.4649201,-0.0028,GBP
ETH,ADA,AUD,174.820932,174.30485743,-0.51607457,-0.003,AUD,642.02721,640.12498367,-1.90222633,-0.003,AUD
ETH,ADA,RUB,10711.17945,10668.90656941,-42.27288059,-0.0039,RUB,14325.932,14275.25717945,-50.67482055,-0.0035,RUB
ETH,ADA,BIDR,3123619.2518,3112409.57636423,-11209.67543577,-0.0036,BIDR,4117556.3,4102861.83261316,-14694.46738684,-0.0036,BIDR
BTC,XLM,USDT,164.1675763,163.3429953,-0.824581,-0.005,USDT,9681.7358,9651.71131168,-30.02448832,-0.0031,USDT
BTC,XLM,BUSD,157.5300278,156.79580175,-0.73422605,-0.0047,BUSD,4725.1828,4708.87086421,-16.31193579,-0.0035,BUSD
BTC,XLM,EUR,233.4937347,232.33364676,-1.16008794,-0.005,EUR,609.5195,607.50950353,-2.00999647,-0.0033,EUR
BTC,XLM,TRY,3.19787,3.18024467,-0.01762533,-0.0055,TRY,3788.928,3777.58706986,-11.34093014,-0.003,TRY
ETH,XLM,BTC,4.93195737,4.91834913,-0.01360824,-0.0028,BTC,0.8349012,0.83014744,-0.00475376,-0.0057,BTC
ETH,XLM,USDT,12160.440936,12121.71519569,-38.72574031,-0.0032,USDT,9681.7358,9639.66746553,-42.06833447,-0.0043,USDT
ETH,XLM,BUSD,16032.488854,15986.92110397,-45.56775003,-0.0028,BUSD,4725.1828,4703.03605152,-22.14674848,-0.0047,BUSD
ETH,XLM,EUR,117.195872,116.8362178,-0.3596542,-0.0031,EUR,609.5195,606.7513166,-2.7681834,-0.0045,EUR
ETH,XLM,TRY,7187.8664,7163.23120491,-24.63519509,-0.0034,TRY,3788.928,3772.49624841,-16.43175159,-0.0043,TRY
BNB,XLM,BTC,0.16011475,0.1593993,-0.00071545,-0.0045,BTC,0.8349012,0.83007611,-0.00482509,-0.0058,BTC
BNB,XLM,ETH,5.2538913,5.22118974,-0.03270156,-0.0062,ETH,0.2258737,0.22500064,-0.00087306,-0.0039,ETH
BNB,XLM,USDT,160106.7996,159274.69371435,-832.10588565,-0.0052,USDT,9681.7358,9638.5940851,-43.1417149,-0.0045,USDT
BNB,XLM,BUSD,66095.524,65777.77772232,-317.74627768,-0.0048,BUSD,4725.1828,4702.28412318,-22.89867682,-0.0048,BUSD
BNB,XLM,EUR,4644.7912,4621.59266019,-23.19853981,-0.005,EUR,609.5195,606.61659234,-2.90290766,-0.0048,EUR
BNB,XLM,TRY,6821.58,6785.60140502,-35.97859498,-0.0053,TRY,3788.928,3772.75318692,-16.17481308,-0.0043,TRY
ETH,LTC,BTC,4.93195737,4.91788384,-0.01407353,-0.0029,BTC,0.04152316,0.04143174,-9.142e-05,-0.0022,BTC
ETH,LTC,USDT,12160.440936,12129.23011264,-31.21082336,-0.0026,USDT,4325.60019,4315.24549435,-10.35469565,-0.0024,USDT
ETH,LTC,BUSD,16032.488854,15990.57536401,-41.91348999,-0.0026,BUSD,1437.59664,1434.22379923,-3.37284077,-0.0023,BUSD
ETH,LTC,EUR,117.195872,116.87877627,-0.31709573,-0.0027,EUR,168.91158,168.48276207,-0.42881793,-0.0025,EUR
ETH,LTC,RUB,10711.17945,10661.67260161,-49.50684839,-0.0046,RUB,1662.6,1655.32011534,-7.27988466,-0.0044,RUB
ETH,LTC,BRL,310.616775,309.49843613,-1.11833887,-0.0036,BRL,5109.0786,5086.6489317,-22.4296683,-0.0044,BRL
ETH,LTC,GBP,398.429724,396.9650366,-1.4646874,-0.0037,GBP,332.47348,331.35990984,-1.11357016,-0.0033,GBP
ETH,LTC,UAH,1497.33,1489.786933,-7.543067,-0.005,UAH,8008.462,7972.69873914,-35.76326086,-0.0045,UAH
USDT,LTC,RUB,46602.44,46415.66080165,-186.77919835,-0.004,RUB,1662.6,1655.97974941,-6.62025059,-0.004,RUB
USDT,LTC,BRL,12422.9794,12383.46025121,-39.51914879,-0.0032,BRL,5109.0786,5088.74564628,-20.33295372,-0.004,BRL
USDT,LTC,UAH,14219.31,14157.8115915,-61.4984085,-0.0043,UAH,8008.462,7975.89916053,-32.56283947,-0.0041,UAH
BNB,LTC,BTC,0.16011475,0.15956159,-0.00055316,-0.0035,BTC,0.04152316,0.04142674,-9.642e-05,-0.0023,BTC
BNB,LTC,ETH,5.2538913,5.23412003,-0.01977127,-0.0038,ETH,0.39929268,0.39827724,-0.00101544,-0.0025,ETH
BNB,LTC,USDT,160106.7996,159550.7920392,-556.0075608,-0.0035,USDT,4325.60019,4314.61461354,-10.98557646,-0.0025,USDT
BNB,LTC,BUSD,66095.524,65866.02915766,-229.49484234,-0.0035,BUSD,1437.59664,1433.94452711,-3.65211289,-0.0025,BUSD
BNB,LTC,EUR,4644.7912,4628.42101016,-16.37018984,-0.0035,EUR,168.91158,168.43947791,-0.47210209,-0.0028,EUR
BNB,LTC,RUB,1050.94662,1044.43408575,-6.51253425,-0.0062,RUB,1662.6,1654.66638071,-7.93361929,-0.0048,RUB
BNB,LTC,BRL,1967.833,1959.60687228,-8.22612772,-0.0042,BRL,5109.0786,5087.62758349,-21.45101651,-0.0042,BRL
BNB,LTC,GBP,2738.8654,2725.8678582,-12.9975418,-0.0047,GBP,332.47348,331.13288513,-1.34059487,-0.004,GBP
BNB,LTC,UAH,122.004,121.36216626,-0.64183374,-0.0053,UAH,8008.462,7971.06806576,-37.39393424,-0.0047,UAH
BTC,WAVES,USDT,164.1675763,163.7168405,-0.4507358,-0.0027,USDT,13204.23238,13140.39574166,-63.83663834,-0.0048,USDT
BTC,WAVES,BUSD,157.5300278,157.04437833,-0.48564947,-0.0031,BUSD,884.08425,880.11750745,-3.96674255,-0.0045,BUSD
BTC,WAVES,EUR,233.4937347,232.46012424,-1.03361046,-0.0044,EUR,78.6861,77.50625885,-1.17984115,-0.015,EUR
BTC,WAVES,TRY,3.19787,3.1872846,-0.0105854,-0.0033,TRY,95840.6134,95116.49289881,-724.12050119,-0.0076,TRY
ETH,WAVES,BTC,4.93195737,4.90167028,-0.03028709,-0.0061,BTC,0.03379155,0.03364858,-0.00014297,-0.0042,BTC
ETH,WAVES,USDT,12160.440936,12109.46278813,-50.97814787,-0.0042,USDT,13204.23238,13144.61582251,-59.61655749,-0.0045,USDT
ETH,WAVES,BUSD,16032.488854,15959.55426498,-72.93458902,-0.0045,BUSD,884.08425,880.40788145,-3.67636855,-0.0042,BUSD
ETH,WAVES,EUR,117.195872,116.5149914,-0.6808806,-0.0058,EUR,78.6861,77.53117447,-1.15492553,-0.0147,EUR
ETH,WAVES,TRY,7187.8664,7155.45499367,-32.41140633,-0.0045,TRY,95840.6134,95137.56559963,-703.04780037,-0.0073,TRY
BNB,WAVES,BTC,0.16011475,0.15896878,-0.00114597,-0.0072,BTC,0.03379155,0.03361878,-0.00017277,-0.0051,BTC
BNB,WAVES,ETH,5.2538913,5.21526802,-0.03862328,-0.0074,ETH,0.239913,0.23835858,-0.00155442,-0.0065,ETH
BNB,WAVES,USDT,160106.7996,159223.90459008,-882.89500992,-0.0055,USDT,13204.23238,13132.63788676,-71.59449324,-0.0054,USDT
BNB,WAVES,BUSD,66095.524,65710.65754097,-384.86645903,-0.0058,BUSD,884.08425,879.56292349,-4.52132651,-0.0051,BUSD
BNB,WAVES,EUR,4644.7912,4612.07831,-32.71289,-0.007,EUR,78.6861,77.45194183,-1.23415817,-0.0157,EUR
BNB,WAVES,TRY,6821.58,6782.92977259,-38.65022741,-0.0057,TRY,95840.6134,95067.9320946,-772.6813054,-0.0081,TRY
BTC,ICX,USDT,164.1675763,163.47083376,-0.69674254,-0.0042,USDT,1073.43488,1069.31357683,-4.12130317,-0.0038,USDT
BTC,ICX,BUSD,157.5300278,156.81404308,-0.71598472,-0.0045,BUSD,61.623,61.40565173,-0.21734827,-0.0035,BUSD
ETH,ICX,BTC,4.93195737,4.88364901,-0.04830836,-0.0098,BTC,0.01054344,0.01048845,-5.499e-05,-0.0052,BTC
ETH,ICX,USDT,12160.440936,12045.3066939,-115.1342421,-0.0095,USDT,1073.43488,1068.4657726,-4.9691074,-0.0046,USDT
ETH,ICX,BUSD,16032.488854,15875.57184604,-156.91700796,-0.0098,BUSD,61.623,61.35747356,-0.26552644,-0.0043,BUSD
BTC,ELF,USDT,164.1675763,163.66258081,-0.50499549,-0.0031,USDT,406.7256,405.22837904,-1.49722096,-0.0037,USDT
BTC,ELF,BUSD,157.5300278,157.0068999,-0.5231279,-0.0033,BUSD,199.9926,199.18626079,-0.80633921,-0.004,BUSD
ETH,ELF,BTC,4.93195737,4.87131514,-0.06064223,-0.0123,BTC,0.0030194,0.00301254,-6.86e-06,-0.0023,BTC
ETH,ELF,USDT,12160.440936,12014.34314086,-146.09779514,-0.012,USDT,406.7256,405.61075671,-1.11484329,-0.0027,USDT
ETH,ELF,BUSD,16032.488854,15835.66171718,-196.82713682,-0.0123,BUSD,199.9926,199.37594928,-0.61665072,-0.0031,BUSD
BTC,AION,USDT,164.1675763,163.53989724,-0.62767906,-0.0038,USDT,4.1223,4.09258926,-0.02971074,-0.0072,USDT
BTC,NEBL,BUSD,157.5300278,156.87667379,-0.65335401,-0.0041,BUSD,199.9608,199.15659891,-0.80420109,-0.004,BUSD
BTC,NEBL,USDT,164.1675763,163.55067869,-0.61689761,-0.0038,USDT,49.3644,49.14613843,-0.21826157,-0.0044,USDT
BTC,RLC,USDT,164.1675763,163.53839103,-0.62918527,-0.0038,USDT,7558.7364,7532.31806311,-26.41833689,-0.0035,USDT
ETH,RLC,BTC,4.93195737,4.90585311,-0.02610426,-0.0053,BTC,0.05935424,0.05903552,-0.00031872,-0.0054,BTC
ETH,RLC,USDT,12160.440936,12101.8547487,-58.5861873,-0.0048,USDT,7558.7364,7523.17775656,-35.55864344,-0.0047,USDT
BTC,IOST,USDT,164.1675763,161.42573987,-2.74183643,-0.0167,USDT,2.81388,2.77874588,-0.03513412,-0.0125,USDT
BTC,IOST,BUSD,157.5300278,154.9553947,-2.5746331,-0.0163,BUSD,262.938828,259.55256702,-3.38626098,-0.0129,BUSD
ETH,IOST,BTC,4.93195737,4.85865475,-0.07330262,-0.0149,BTC,3.16494276,3.10748681,-0.05745595,-0.0182,BTC
ETH,IOST,USDT,12160.440936,12088.32934523,-72.11159077,-0.0059,USDT,2.81388,2.79925926,-0.01462074,-0.0052,USDT
ETH,IOST,BUSD,16032.488854,15942.88963247,-89.59922153,-0.0056,BUSD,262.938828,261.482946,-1.455882,-0.0055,BUSD
BTC,STEEM,USDT,164.1675763,163.48784315,-0.67973315,-0.0041,USDT,33.72585,33.55366838,-0.17218162,-0.0051,USDT
BTC,STEEM,BUSD,157.5300278,156.93484375,-0.59518405,-0.0038,BUSD,22.2606,22.12405422,-0.13654578,-0.0061,BUSD
ETH,STEEM,BTC,4.93195737,4.88539537,-0.046562,-0.0094,BTC,0.00435319,0.00432715,-2.604e-05,-0.006,BTC
ETH,STEEM,USDT,12160.440936,12064.83830216,-95.60263384,-0.0079,USDT,33.72585,33.53995016,-0.18589984,-0.0055,USDT
ETH,STEEM,BUSD,16032.488854,15911.9080885,-120.5807655,-0.0075,BUSD,22.2606,22.11544317,-0.14515683,-0.0065,BUSD
BTC,BLZ,BUSD,157.5300278,156.39450305,-1.13552475,-0.0072,BUSD,5273.1822,5244.33503028,-28.84716972,-0.0055,BUSD
BTC,BLZ,USDT,164.1675763,163.23118979,-0.93638651,-0.0057,USDT,6449.1714,6404.13459179,-45.03680821,-0.007,USDT
ETH,BLZ,BTC,4.93195737,4.87852074,-0.05343663,-0.0108,BTC,0.01847793,0.01829752,-0.00018041,-0.0098,BTC
ETH,BLZ,BUSD,16032.488854,15881.2061434,-151.2827106,-0.0094,BUSD,5273.1822,5237.61196474,-35.57023526,-0.0067,BUSD
ETH,BLZ,USDT,12160.440936,12064.19376838,-96.24716762,-0.0079,USDT,6449.1714,6395.86880709,-53.30259291,-0.0083,USDT
BTC,ZIL,USDT,164.1675763,163.40402389,-0.76355241,-0.0047,USDT,1008.296667,997.86379632,-10.43287068,-0.0103,USDT
BTC,ZIL,BUSD,157.5300278,156.76211688,-0.76791092,-0.0049,BUSD,584.902458,578.64663779,-6.25582021,-0.0107,BUSD
BTC,ZIL,BIDR,3124219.38516,3104787.22805063,-19432.15710937,-0.0062,BIDR,8882272.0,8772120.64901927,-110151.35098073,-0.0124,BIDR
BTC,ZIL,TRY,3.19787,3.18015508,-0.01771492,-0.0055,TRY,127502.2797,125939.91184375,-1562.36785625,-0.0123,TRY
ETH,ZIL,BTC,4.93195737,4.85611228,-0.07584509,-0.0154,BTC,0.75839284,0.75417056,-0.00422228,-0.0056,BTC
ETH,ZIL,USDT,12160.440936,12065.1057816,-95.3351544,-0.0078,USDT,1008.296667,1004.42992311,-3.86674389,-0.0038,USDT
ETH,ZIL,BUSD,16032.488854,15902.90070466,-129.58814934,-0.0081,BUSD,584.902458,582.45934721,-2.44311079,-0.0042,BUSD
ETH,ZIL,BIDR,3123619.2518,3093432.15750676,-30187.09429324,-0.0097,BIDR,8882272.0,8829834.325393,-52437.674607,-0.0059,BIDR
ETH,ZIL,TRY,7187.8664,7126.91471742,-60.95168258,-0.0085,TRY,127502.2797,126756.00016425,-746.27953575,-0.0059,TRY
BNB,ZIL,BTC,0.16011475,0.15808689,-0.00202786,-0.0127,BTC,0.75839284,0.75478343,-0.00360941,-0.0048,BTC
BNB,ZIL,ETH,5.2538913,5.2187868,-0.0351045,-0.0067,ETH,0.27549795,0.27332956,-0.00216839,-0.0079,ETH
BNB,ZIL,USDT,160106.7996,159240.63154717,-866.16805283,-0.0054,USDT,1008.296667,1005.22061891,-3.07604809,-0.0031,USDT
BNB,ZIL,BUSD,66095.524,65725.02608278,-370.49791722,-0.0056,BUSD,584.902458,582.88958038,-2.01287762,-0.0034,BUSD
BNB,ZIL,BIDR,24904188.612,24722584.05591286,-181604.55608714,-0.0073,BIDR,8882272.0,8830451.69244105,-51820.30755895,-0.0058,BIDR
BNB,ZIL,TRY,6821.58,6781.42546358,-40.15453642,-0.0059,TRY,127502.2797,126878.55236454,-623.72733546,-0.0049,TRY
BTC,ONT,USDT,164.1675763,163.45096147,-0.71661483,-0.0044,USDT,3412.3674,3398.84758583,-13.51981417,-0.004,USDT
BTC,ONT,BUSD,157.5300278,156.70158483,-0.82844297,-0.0053,BUSD,582.9051,580.39112706,-2.51397294,-0.0043,BUSD
BTC,ONT,TRY,3.19787,3.17781707,-0.02005293,-0.0063,TRY,475.264,473.33867494,-1.92532506,-0.0041,TRY
ETH,ONT,BTC,4.93195737,4.88943368,-0.04252369,-0.0086,BTC,0.0036738,0.00365131,-2.249e-05,-0.0061,BTC
ETH,ONT,USDT,12160.440936,12069.51012223,-90.93081377,-0.0075,USDT,3412.3674,3396.26730464,-16.10009536,-0.0047,USDT
ETH,ONT,BUSD,16032.488854,15897.9963666,-134.4924874,-0.0084,BUSD,582.9051,579.95567389,-2.94942611,-0.0051,BUSD
ETH,ONT,TRY,7187.8664,7122.22900043,-65.63739957,-0.0091,TRY,475.264,472.93066328,-2.33333672,-0.0049,TRY
BTC,WAN,USDT,164.1675763,163.55123472,-0.61634158,-0.0038,USDT,559.93,558.05130994,-1.87869006,-0.0034,USDT
ETH,WAN,BTC,4.93195737,4.89171539,-0.04024198,-0.0082,BTC,0.02119878,0.02110855,-9.023e-05,-0.0043,BTC
ETH,WAN,USDT,12160.440936,12068.23145667,-92.20947933,-0.0076,USDT,559.93,558.0120727,-1.9179273,-0.0034,USDT
BTC,SYS,BUSD,157.5300278,156.91986417,-0.61016363,-0.0039,BUSD,275.044,274.1642447,-0.8797553,-0.0032,BUSD
BTC,SYS,USDT,164.1675763,163.47223809,-0.69533821,-0.0042,USDT,279.4912,278.4289209,-1.0622791,-0.0038,USDT
USDT,ADA,TRY,18362437.68,18307031.64669349,-55406.03330651,-0.003,TRY,271523.448,270339.43834733,-1184.00965267,-0.0044,TRY
USDT,ADA,BRL,12422.9794,12384.40998867,-38.56941133,-0.0031,BRL,1088.8362,1085.75177748,-3.08442252,-0.0028,BRL
